%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1555957361537165263,83,1555957361536902904,,1,,10,100
1555957362537176520,84,1555957362536802053,,1,,10,0
1555957377551284657,85,1555957377546792030,,1,,10,100
1555957378546609047,86,1555957378546231031,,1,,10,0
1555957394941036180,87,1555957394938241958,,1,,10,100
1555957395912905978,88,1555957395912600994,,1,,10,0
1555957416668158084,89,1555957416667912960,,1,,10,100
1555957417674684725,90,1555957417673302888,,1,,10,0
1555957439981848844,91,1555957439981520891,,1,,10,100
1555957440980677337,92,1555957440980298995,,1,,10,0
1555957463510767764,93,1555957463510490894,,1,,10,100
1555957464537723850,94,1555957464534046888,,1,,10,0
1555957479537571180,95,1555957479537329912,,1,,10,100
1555957480539239592,96,1555957480538950920,,1,,10,0
1555957495603867769,97,1555957495603554010,,1,,10,100
1555957496605681987,98,1555957496605330944,,1,,10,0
1555957511605781125,99,1555957511605442047,,1,,10,100
1555957512606638223,100,1555957512605966091,,1,,10,0
1555957529628445876,101,1555957529628072023,,1,,10,100
1555957530629096975,102,1555957530628798961,,1,,10,0
1555957552029549309,103,1555957552029270887,,1,,10,100
1555957553040424197,104,1555957553037410020,,1,,10,0
1555957568071915446,105,1555957568070285081,,1,,10,100
1555957569070461628,106,1555957569070118904,,1,,10,0
1555957588010428315,107,1555957588010129928,,1,,10,100
1555957589021082786,108,1555957589020800113,,1,,10,0
1555957604076560415,109,1555957604076137065,,1,,10,100
1555957605077992134,110,1555957605075520992,,1,,10,0
1555957620621225226,111,1555957620620908021,,1,,10,100
1555957621622372831,112,1555957621621859073,,1,,10,0
1555957636620786790,113,1555957636620450973,,1,,10,100
1555957637623262803,114,1555957637622437000,,1,,10,0
1555957657274163507,115,1555957657273818016,,1,,10,100
1555957658298377073,116,1555957658298012971,,1,,10,0
1555957673279586292,117,1555957673279328107,,1,,10,100
1555957674299833910,118,1555957674299501895,,1,,10,0
1555957694502314835,119,1555957694501982927,,1,,10,100
1555957695499429871,120,1555957695499051094,,1,,10,0
1555957710506866572,121,1555957710506561040,,1,,10,100
1555957711507251955,122,1555957711506612062,,1,,10,0
1555957730647575479,123,1555957730647281885,,1,,10,100
1555957731649949434,124,1555957731647825002,,1,,10,0
1555957752073759069,125,1555957752072846889,,1,,10,100
1555957753070449931,126,1555957753070171117,,1,,10,0
1555957770302994889,127,1555957770302544116,,1,,10,100
1555957771303544902,128,1555957771303225040,,1,,10,0
1555957792508361408,129,1555957792507997035,,1,,10,100
1555957793510945110,130,1555957793507905960,,1,,10,0
1555957808545133115,131,1555957808544739007,,1,,10,100
1555957809544226802,132,1555957809543873071,,1,,10,0
1555957831122883975,133,1555957831122608900,,1,,10,100
1555957832123407629,134,1555957832123090982,,1,,10,0
1555957850689135644,135,1555957850688817024,,1,,10,100
1555957851689012055,136,1555957851688731908,,1,,10,0
1555957866708040693,137,1555957866707701921,,1,,10,100
1555957867708958511,138,1555957867708657026,,1,,10,0
1555957882732296766,139,1555957882731901884,,1,,10,100
1555957883739057512,140,1555957883738704919,,1,,10,0
1555957902661335230,141,1555957902660945892,,1,,3,100
1555957903661440310,142,1555957903661091089,,1,,3,0
1555957918811026438,143,1555957918810633897,,1,,10,100
1555957919810273730,144,1555957919809818029,,1,,10,0
1555957937341825188,145,1555957937335716962,,1,,10,100
1555957938314242339,146,1555957938311139106,,1,,10,0
1555957956920782499,147,1555957956918826103,,1,,3,100
1555957957917510663,148,1555957957917258977,,1,,3,0
1555957979818270852,149,1555957979814809083,,1,,10,100
1555957980814973927,150,1555957980814599037,,1,,10,0
1555957995860241009,151,1555957995859591960,,1,,10,100
1555957996859923852,152,1555957996859471082,,1,,10,0
1555958020562863542,153,1555958020562501907,,1,,10,100
1555958021562552094,154,1555958021562231063,,1,,10,0
1555958041050195073,155,1555958041049885034,,1,,3,100
1555958042050798368,156,1555958042050486087,,1,,3,0
1555958056539300370,157,1555958056538471937,,1,,10,100
1555958057514970486,158,1555958057514271020,,1,,10,0
1555958081203296387,159,1555958081202908992,,1,,10,100
1555958082202962260,160,1555958082202528953,,1,,10,0
1555958101044908080,161,1555958101044480085,,1,,10,100
1555958102044215693,162,1555958102043828010,,1,,10,0
1555958119124222470,163,1555958119123958110,,1,,10,100
1555958120124427249,164,1555958120124082088,,1,,10,0
1555958135125574228,165,1555958135125185966,,1,,10,100
1555958136125753661,166,1555958136125335931,,1,,10,0
1555958153695345295,167,1555958153694973945,,1,,10,100
1555958154694392604,168,1555958154694103002,,1,,10,0
1555958173122483024,169,1555958173122196912,,1,,3,100
1555958174144560856,170,1555958174144129991,,1,,3,0
1555958192467294737,171,1555958192466897964,,1,,3,100
1555958193493955642,172,1555958193466772079,,1,,3,0
1555958209230853477,173,1555958209230555057,,1,,10,100
1555958210230380892,174,1555958210230020999,,1,,10,0
1555958226561500283,175,1555958226561162948,,1,,10,100
1555958227585462768,176,1555958227584969043,,1,,10,0
1555958245692428787,177,1555958245692106008,,1,,10,100
1555958246693070982,178,1555958246692749977,,1,,10,0
1555958265462531932,179,1555958265462234020,,1,,3,100
1555958266462640305,180,1555958266462297916,,1,,3,0
1555958281987659381,181,1555958281987386941,,1,,10,100
1555958282989956213,182,1555958282987854957,,1,,10,0
1555958298024503040,183,1555958298024064064,,1,,10,100
1555958299024001436,184,1555958299023709058,,1,,10,0
1555958322428979586,185,1555958322428728103,,1,,10,100
1555958323434211613,186,1555958323429044008,,1,,10,0
1555958345628945820,187,1555958345628710985,,1,,10,100
1555958346629324196,188,1555958346628943920,,1,,10,0
1555958361735005271,189,1555958361734726905,,1,,10,100
1555958362741581896,190,1555958362740283012,,1,,10,0
1555958377763721532,191,1555958377763442039,,1,,10,100
1555958378797423770,192,1555958378786504983,,1,,10,0
1555958399034642027,193,1555958399034379005,,1,,3,100
1555958400059019345,194,1555958400058590888,,1,,3,0
1555958415192196604,195,1555958415191920042,,1,,10,100
1555958416216562573,196,1555958416216198921,,1,,10,0
1555958431254523402,197,1555958431254168033,,1,,10,100
1555958432232414913,198,1555958432232075929,,1,,10,0
1555958451301014398,199,1555958451300673961,,1,,3,100
1555958452301604084,200,1555958452301286935,,1,,3,0
1555958465371758310,201,1555958465371431112,,1,,10,100
1555958466369609132,202,1555958466369355916,,1,,10,0
1555958483795365984,203,1555958483795062065,,1,,3,100
1555958484794875677,204,1555958484794478893,,1,,3,0
1555958501692474172,205,1555958501689384937,,1,,10,100
1555958502688451759,206,1555958502688121080,,1,,10,0
1555958526744737727,207,1555958526744424104,,1,,10,100
1555958527743873089,208,1555958527743170976,,1,,10,0
1555958543262656280,209,1555958543261945962,,1,,10,100
1555958544237528754,210,1555958544237230062,,1,,10,0
1555958561134021506,211,1555958561133724927,,1,,10,100
1555958562138506837,212,1555958562138056993,,1,,10,0
1555958580057348151,213,1555958580057060003,,1,,10,100
1555958581032283460,214,1555958581031981945,,1,,10,0
1555958600578319893,215,1555958600578013896,,1,,10,100
1555958601581768141,216,1555958601580517053,,1,,10,0
1555958625841775845,217,1555958625841075897,,1,,10,100
1555958626832663963,218,1555958626832389116,,1,,10,0
1555958645027994848,219,1555958645027700901,,1,,3,100
1555958646026860749,220,1555958646026550054,,1,,3,0
1555958658868509370,221,1555958658868151903,,1,,10,100
1555958659867671720,222,1555958659867435932,,1,,10,0
1555958677844287693,223,1555958677843977928,,1,,10,100
1555958678837541248,224,1555958678837182044,,1,,10,0
1555958695938387109,225,1555958695938014984,,1,,10,100
1555958696937173198,226,1555958696936649084,,1,,10,0
1555958719339795558,227,1555958719338104963,,1,,3,100
1555958720336806862,228,1555958720336528062,,1,,3,0
1555958733141678058,229,1555958733141176939,,1,,10,100
1555958734141905182,230,1555958734140881061,,1,,10,0
1555958753568279984,231,1555958753567992925,,1,,3,100
1555958754568780579,232,1555958754568470954,,1,,3,0
1555958769572723720,233,1555958769572462081,,1,,3,100
1555958770572985588,234,1555958770572612047,,1,,3,0
1555958782181854772,235,1555958782181516885,,1,,10,100
1555958783183054402,236,1555958783182375907,,1,,10,0
1555958798268161295,237,1555958798267864942,,1,,10,100
1555958799271973187,238,1555958799271678924,,1,,10,0
1555958816240163679,239,1555958816239835977,,1,,10,100
1555958817239954212,240,1555958817239677906,,1,,10,0
1555958838106453287,241,1555958838106111049,,1,,10,100
1555958839106833535,242,1555958839106493949,,1,,10,0
1555958858475372938,243,1555958858474688053,,1,,3,100
1555958859473938692,244,1555958859473594903,,1,,3,0
1555958874876572651,245,1555958874876211881,,1,,10,100
1555958875898785272,246,1555958875898461103,,1,,10,0
1555958894219003135,247,1555958894217181921,,1,,3,100
1555958895219287934,248,1555958895218343019,,1,,3,0
1555958910075475003,249,1555958910074826955,,1,,10,100
1555958911098639159,250,1555958911098157882,,1,,10,0
