%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1558992526858556011,92,1558992526858171939,,1,,10,0
1558992547197132281,93,1558992547196795940,,1,,10,100
1558992548218748013,94,1558992548218417882,,1,,10,0
1558992561550106478,95,1558992561549747943,,1,,3,100
1558992562550492007,96,1558992562550192117,,1,,3,0
1558992574334747742,97,1558992574334429025,,1,,10,100
1558992575332231407,98,1558992575331882953,,1,,10,0
1558992594076663216,99,1558992594075933933,,1,,10,100
1558992595102699643,100,1558992595101212024,,1,,10,0
1558992607197596628,101,1558992607197278022,,1,,3,100
1558992608217959051,102,1558992608217622041,,1,,3,0
1558992623225567065,103,1558992623225239038,,1,,3,100
1558992624225571808,104,1558992624225205898,,1,,3,0
1558992634508233369,105,1558992634506640911,,1,,10,100
1558992635511128832,106,1558992635510818958,,1,,10,0
1558992651470512072,107,1558992651470124006,,1,,10,100
1558992652472396137,108,1558992652472064018,,1,,10,0
1558992665591436235,109,1558992665591090917,,1,,3,100
1558992666614105363,110,1558992666590851068,,1,,3,0
1558992679592653547,111,1558992679592384099,,1,,10,100
1558992680592885121,112,1558992680592592954,,1,,10,0
1558992698568230627,113,1558992698567904949,,1,,10,100
1558992699578967645,114,1558992699578641891,,1,,10,0
1558992712950004455,115,1558992712949671030,,1,,3,100
1558992713979088987,116,1558992713978692054,,1,,3,0
1558992730934047376,117,1558992730909223079,,1,,10,100
1558992731910880278,118,1558992731910559892,,1,,10,0
1558992755095619306,119,1558992755094959974,,1,,10,100
1558992756074337759,120,1558992756074026107,,1,,10,0
1558992769364228173,121,1558992769361963987,,1,,3,100
1558992770362250699,122,1558992770361911058,,1,,3,0
1558992784828048743,123,1558992784827714920,,1,,10,100
1558992785833174159,124,1558992785832870006,,1,,10,0
1558992803065206574,125,1558992803064870119,,1,,10,100
1558992804068159435,126,1558992804067867040,,1,,10,0
1558992815019222341,127,1558992815018903017,,1,,3,100
1558992816027245124,128,1558992816026931047,,1,,3,0
1558992830411113851,129,1558992830410470962,,1,,10,100
1558992831425888090,130,1558992831421252012,,1,,10,0
1558992848728712647,131,1558992848728369951,,1,,10,100
1558992849729790058,132,1558992849724443912,,1,,10,0
1558992861335007765,133,1558992861333960056,,1,,3,100
1558992862310101354,134,1558992862309669017,,1,,3,0
1558992879654624178,135,1558992879654294013,,1,,10,100
1558992880653895814,136,1558992880653573989,,1,,10,0
1558992891920250786,137,1558992891919908046,,1,,3,100
1558992892923976641,138,1558992892923594951,,1,,3,0
1558992904804602329,139,1558992904804306983,,1,,10,100
1558992905818180129,140,1558992905817753076,,1,,10,0
1558992916433104366,141,1558992916432745933,,1,,3,100
1558992917433363673,142,1558992917431881904,,1,,3,0
1558992930967490543,143,1558992930965847969,,1,,10,100
1558992931967497902,144,1558992931967144966,,1,,10,0
1558992947919085974,145,1558992947918581962,,1,,10,100
1558992948913167622,146,1558992948912493944,,1,,10,0
1558992965043309720,147,1558992965042505025,,1,,10,100
1558992966044148472,148,1558992966042782068,,1,,10,0
1558992978835248561,149,1558992978834573030,,1,,3,100
1558992979837481000,150,1558992979836824893,,1,,3,0
1558992994838711255,151,1558992994838330984,,1,,3,100
1558992995840486965,152,1558992995840153932,,1,,3,0
1558993007995201061,153,1558993007990149021,,1,,10,100
1558993008988526098,154,1558993008988188982,,1,,10,0
1558993027825567079,155,1558993027824140071,,1,,3,100
1558993028821899573,156,1558993028821564912,,1,,3,0
1558993045682755421,157,1558993045682487010,,1,,10,100
1558993046683865034,158,1558993046683603048,,1,,10,0
1558993066636559199,159,1558993066634340047,,1,,10,100
1558993067642411864,160,1558993067642095088,,1,,10,0
1558993087664779516,161,1558993087664350986,,1,,10,100
1558993088665203922,162,1558993088664550065,,1,,10,0
1558993102534644448,163,1558993102531956911,,1,,3,100
1558993103542799804,164,1558993103542388916,,1,,3,0
1558993118305026675,165,1558993118304644107,,1,,10,100
1558993119308041750,166,1558993119307660102,,1,,10,0
1558993139441968010,167,1558993139441682100,,1,,10,100
1558993140444861482,168,1558993140444534063,,1,,10,0
1558993156172607646,169,1558993156172339916,,1,,10,100
1558993157178361291,170,1558993157178050041,,1,,10,0
1558993172172715786,171,1558993172172465085,,1,,10,100
1558993173184134316,172,1558993173178724050,,1,,10,0
1558993184774015725,173,1558993184773675918,,1,,3,100
1558993185775972799,174,1558993185775661945,,1,,3,0
1558993201450652627,175,1558993201449994087,,1,,3,100
1558993202462931811,176,1558993202462625026,,1,,3,0
1558993215287142225,177,1558993215286720991,,1,,10,100
1558993216286873549,178,1558993216286628007,,1,,10,0
1558993226886077353,179,1558993226883579969,,1,,3,100
1558993227901827728,180,1558993227901473045,,1,,3,0
1558993242982539476,181,1558993242982234954,,1,,3,100
1558993243987397035,182,1558993243986809015,,1,,3,0
1558993258185008927,183,1558993258184331893,,1,,10,100
1558993259185070570,184,1558993259184751033,,1,,10,0
1558993271281855585,185,1558993271274303913,,1,,3,100
1558993272281823466,186,1558993272276155948,,1,,3,0
1558993287280882991,187,1558993287280493021,,1,,3,100
1558993288282465960,188,1558993288280225038,,1,,3,0
1558993301209904737,189,1558993301209564924,,1,,10,100
1558993302209916947,190,1558993302209579944,,1,,10,0
1558993320019237740,191,1558993320018696069,,1,,10,100
1558993321018653492,192,1558993321018372058,,1,,10,0
1558993342326342574,193,1558993342323859930,,1,,10,100
1558993343322723788,194,1558993343322371006,,1,,10,0
1558993364709552576,195,1558993364709235906,,1,,10,100
1558993365712855415,196,1558993365712444067,,1,,10,0
1558993385226044149,197,1558993385225722074,,1,,10,100
1558993386232014625,198,1558993386227585077,,1,,10,0
1558993402820854907,199,1558993402820405960,,1,,10,100
1558993403816340488,200,1558993403816015958,,1,,10,0
1558993418844039745,201,1558993418838651895,,1,,10,100
1558993419839435239,202,1558993419838735103,,1,,10,0
1558993435643461248,203,1558993435643126964,,1,,3,100
1558993436644712492,204,1558993436644320011,,1,,3,0
1558993451649751831,205,1558993451649374008,,1,,3,100
1558993452649188297,206,1558993452648880004,,1,,3,0
1558993465258489783,207,1558993465258095979,,1,,10,100
1558993466250268429,208,1558993466249890089,,1,,10,0
1558993481570241171,209,1558993481569927930,,1,,10,100
1558993482572387116,210,1558993482572068929,,1,,10,0
1558993495743378554,211,1558993495738229036,,1,,3,100
1558993496714211233,212,1558993496713917016,,1,,3,0
1558993512932485209,213,1558993512931801080,,1,,10,100
1558993513932940961,214,1558993513931871891,,1,,10,0
1558993530184094351,215,1558993530183721065,,1,,3,100
1558993531183904122,216,1558993531183530092,,1,,3,0
1558993549297535522,217,1558993549296804904,,1,,10,100
1558993550297998998,218,1558993550297660112,,1,,10,0
1558993567387450421,219,1558993567387104034,,1,,3,100
1558993568391364162,220,1558993568388379096,,1,,3,0
1558993580717809592,221,1558993580712812900,,1,,10,100
1558993581714995684,222,1558993581714602947,,1,,10,0
1558993600536073048,223,1558993600535727977,,1,,10,100
1558993601511422187,224,1558993601511121034,,1,,10,0
1558993616425594296,225,1558993616425235033,,1,,3,100
1558993617427259062,226,1558993617426593065,,1,,3,0
1558993634655728467,227,1558993634655359029,,1,,10,100
1558993635653765823,228,1558993635653429031,,1,,10,0
1558993654395351075,229,1558993654394712924,,1,,10,100
1558993655421817807,230,1558993655420347929,,1,,10,0
1558993670415833459,231,1558993670415523052,,1,,10,100
1558993671420190464,232,1558993671419806957,,1,,10,0
1558993697528935401,233,1558993697528667926,,1,,10,100
1558993698529237260,234,1558993698528873920,,1,,10,0
1558993713756676146,235,1558993713756311893,,1,,10,100
1558993714790886528,236,1558993714790579080,,1,,10,0
1558993736377716376,237,1558993736349234104,,1,,10,100
1558993737350565364,238,1558993737349916934,,1,,10,0
1558993750854436417,239,1558993750854113101,,1,,3,100
1558993751854506190,240,1558993751853835105,,1,,3,0
1558993766837516819,241,1558993766837255001,,1,,10,100
1558993767839504533,242,1558993767839139938,,1,,10,0
1558993789374067706,243,1558993789373313903,,1,,10,100
1558993790381376433,244,1558993790381119966,,1,,10,0
1558993805395010005,245,1558993805394128084,,1,,10,100
1558993806393674933,246,1558993806393285036,,1,,10,0
1558993828899329996,247,1558993828899000883,,1,,3,100
1558993829900091371,248,1558993829899744987,,1,,3,0
1558993848461663524,249,1558993848461227893,,1,,10,100
1558993849457854173,250,1558993849457535028,,1,,10,0
1558993869850209750,251,1558993869849880933,,1,,10,100
1558993870850674148,252,1558993870850397109,,1,,10,0
1558993888663193756,253,1558993888662841081,,1,,10,100
1558993889673600316,254,1558993889667372941,,1,,10,0
1558993907682749044,255,1558993907682410001,,1,,3,100
1558993908700786689,256,1558993908700481891,,1,,3,0
1558993923538681594,257,1558993923537575960,,1,,10,100
1558993924541461581,258,1558993924541106939,,1,,10,0
1558993943335709687,259,1558993943335088014,,1,,10,100
1558993944335527789,260,1558993944334913969,,1,,10,0
1558993965309102092,261,1558993965308794975,,1,,10,100
1558993966313241347,262,1558993966312889099,,1,,10,0
1558993984460566445,263,1558993984460187911,,1,,10,100
1558993985459849488,264,1558993985459570884,,1,,10,0
1558994004907631595,265,1558994004904169082,,1,,10,100
1558994005904162220,266,1558994005903808116,,1,,10,0
1558994022630647671,267,1558994022630242109,,1,,10,100
1558994023633228927,268,1558994023632920026,,1,,10,0
1558994037445742228,269,1558994037445399045,,1,,3,100
1558994038462245855,270,1558994038461513996,,1,,3,0
1558994053865331957,271,1558994053864639043,,1,,3,100
1558994054865621507,272,1558994054864960908,,1,,3,0
