%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1558555900505873339,88,1558555900500718116,,1,,10,0
1558555915525980860,89,1558555915525571107,,1,,10,100
1558555916545846246,90,1558555916541095972,,1,,10,0
1558555944413512569,91,1558555944412686109,,1,,10,100
1558555945415907713,92,1558555945415584087,,1,,10,0
1558555982581812396,93,1558555982573183059,,1,,10,100
1558555983586064114,94,1558555983578025102,,1,,10,0
1558556006223705037,95,1558556006223335981,,1,,10,100
1558556007228895169,96,1558556007228550910,,1,,10,0
1558556023919352019,97,1558556023918946981,,1,,10,100
1558556024917735261,98,1558556024917454004,,1,,10,0
1558556047437822866,99,1558556047430783033,,1,,3,100
1558556048430852821,100,1558556048430454969,,1,,3,0
1558556069077556842,101,1558556069076829910,,1,,3,100
1558556070087393359,102,1558556070083513975,,1,,3,0
1558556091974923255,103,1558556091974585056,,1,,3,100
1558556092980187537,104,1558556092978395938,,1,,3,0
1558556104984633957,105,1558556104983741044,,1,,10,100
1558556105984579398,106,1558556105984257936,,1,,10,0
1558556122347932210,107,1558556122343031883,,1,,3,100
1558556123343017468,108,1558556123342711925,,1,,3,0
1558556137729696976,109,1558556137729368925,,1,,10,100
1558556138732074582,110,1558556138730498075,,1,,10,0
1558556160985362726,111,1558556160984988927,,1,,10,100
1558556161992076870,112,1558556161991772890,,1,,10,0
1558556178810967517,113,1558556178810672044,,1,,10,100
1558556179811420419,114,1558556179811093091,,1,,10,0
1558556198097913622,115,1558556198091674089,,1,,10,100
1558556199103933713,116,1558556199103609085,,1,,10,0
1558556212726394884,117,1558556212726067066,,1,,3,100
1558556213724474069,118,1558556213723017930,,1,,3,0
1558556225036403551,119,1558556225036035060,,1,,10,100
1558556226035372747,120,1558556226035064935,,1,,10,0
1558556246822274700,121,1558556246821758985,,1,,3,100
1558556247829918898,122,1558556247825177907,,1,,3,0
1558556265500249801,123,1558556265499968051,,1,,10,100
1558556266475638453,124,1558556266475308895,,1,,10,0
1558556290951228109,125,1558556290950859069,,1,,3,100
1558556291952606712,126,1558556291952220916,,1,,3,0
1558556310852499452,127,1558556310852168083,,1,,3,100
1558556311851729439,128,1558556311851428031,,1,,3,0
1558556329190879603,129,1558556329190413951,,1,,10,100
1558556330190659240,130,1558556330190298080,,1,,10,0
1558556347655173060,131,1558556347654870033,,1,,10,100
1558556348657058431,132,1558556348656229972,,1,,10,0
1558556379449012777,133,1558556379448712110,,1,,10,100
1558556380444268700,134,1558556380443878889,,1,,10,0
1558556395548612442,135,1558556395548311948,,1,,3,100
1558556396556940848,136,1558556396556579113,,1,,3,0
1558556409813915145,137,1558556409789429903,,1,,10,100
1558556410810112234,138,1558556410809794902,,1,,10,0
1558556428254994925,139,1558556428254605054,,1,,10,100
1558556429254742075,140,1558556429254452943,,1,,10,0
1558556445732984572,141,1558556445732722997,,1,,10,100
1558556446733804598,142,1558556446733386993,,1,,10,0
1558556461271893764,143,1558556461267709016,,1,,3,100
1558556462297571009,144,1558556462297198057,,1,,3,0
1558556478167692549,145,1558556478167181015,,1,,10,100
1558556479175236478,146,1558556479174896955,,1,,10,0
1558556504229370496,147,1558556504228970050,,1,,10,100
1558556505231007036,148,1558556505230315923,,1,,10,0
1558556527388607867,149,1558556527388315916,,1,,10,100
1558556528390866599,150,1558556528390546083,,1,,10,0
1558556545594048021,151,1558556545593699932,,1,,10,100
1558556546620536794,152,1558556546620145082,,1,,10,0
1558556560703813377,153,1558556560703488111,,1,,3,100
1558556561676410696,154,1558556561676098108,,1,,3,0
1558556580274249599,155,1558556580273896932,,1,,10,100
1558556581264595176,156,1558556581264197111,,1,,10,0
1558556606792405433,157,1558556606784622907,,1,,3,100
1558556607784861851,158,1558556607784482955,,1,,3,0
1558556628888605901,159,1558556628888278007,,1,,10,100
1558556629891028689,160,1558556629890322923,,1,,10,0
1558556655331843254,161,1558556655331537961,,1,,10,100
1558556656331983675,162,1558556656331336021,,1,,10,0
1558556671368095204,163,1558556671367705106,,1,,10,100
1558556672381279347,164,1558556672377944946,,1,,10,0
1558556689999733085,165,1558556689999393939,,1,,3,100
1558556690997927275,166,1558556690997581005,,1,,3,0
1558556708960666561,167,1558556708960354089,,1,,10,100
1558556709985566029,168,1558556709984184026,,1,,10,0
1558556725709871582,169,1558556725709486961,,1,,10,100
1558556726714649382,170,1558556726714247941,,1,,10,0
1558556747094440800,171,1558556747068872928,,1,,10,100
1558556748071035647,172,1558556748070604085,,1,,10,0
1558556763143315991,173,1558556763143023967,,1,,10,100
1558556764141167250,174,1558556764140808105,,1,,10,0
1558556781362224420,175,1558556781361912012,,1,,3,100
1558556782363025114,176,1558556782362195968,,1,,3,0
1558556797387794394,177,1558556797387438058,,1,,3,100
1558556798387387901,178,1558556798387008905,,1,,3,0
1558556820456461710,179,1558556820456168889,,1,,10,100
1558556821456518016,180,1558556821456217050,,1,,10,0
1558556857687805363,181,1558556857687511920,,1,,3,100
1558556858693257574,182,1558556858692555904,,1,,3,0
1558556882727796234,183,1558556882727461099,,1,,3,100
1558556883746448396,184,1558556883746033906,,1,,3,0
1558556914519106048,185,1558556914518771886,,1,,3,100
1558556915518798763,186,1558556915518081903,,1,,3,0
1558556928613588304,187,1558556928612900018,,1,,10,100
1558556929614805186,188,1558556929614497900,,1,,10,0
1558556944772765989,189,1558556944772397994,,1,,10,100
1558556945772357370,190,1558556945772044897,,1,,10,0
1558556960808099084,191,1558556960807799100,,1,,10,100
1558556961821779060,192,1558556961821419000,,1,,10,0
1558556999119519314,193,1558556999119083881,,1,,10,100
1558557000119169066,194,1558557000118705987,,1,,10,0
1558557018160702213,195,1558557018159913063,,1,,3,100
1558557019165175646,196,1558557019164849996,,1,,3,0
1558557036642364446,197,1558557036642103910,,1,,10,100
1558557037662329209,198,1558557037661825895,,1,,10,0
1558557064826586579,199,1558557064826262950,,1,,10,100
1558557065827677679,200,1558557065827303886,,1,,10,0
1558557080879707855,201,1558557080879353046,,1,,3,100
1558557081880353499,202,1558557081880002975,,1,,3,0
1558557096880408440,203,1558557096880089998,,1,,3,100
1558557097881966254,204,1558557097881515979,,1,,3,0
1558557112883309296,205,1558557112882971048,,1,,3,100
1558557113885869635,206,1558557113883774042,,1,,3,0
1558557137299585549,207,1558557137299350976,,1,,3,100
1558557138300632273,208,1558557138300234079,,1,,3,0
1558557158866179935,209,1558557158865901947,,1,,10,100
1558557159866467358,210,1558557159866182088,,1,,10,0
1558557190648761901,211,1558557190648478031,,1,,10,100
1558557191649819887,212,1558557191649401903,,1,,10,0
1558557207633888671,213,1558557207633539915,,1,,10,100
1558557208634203225,214,1558557208633661985,,1,,10,0
1558557225464339243,215,1558557225464087963,,1,,3,100
1558557226466860166,216,1558557226466551065,,1,,3,0
1558557251735605720,217,1558557251734961986,,1,,3,100
1558557252715651272,218,1558557252715348958,,1,,3,0
1558557278401102846,219,1558557278400773048,,1,,3,100
1558557279418584647,220,1558557279418188095,,1,,3,0
1558557297437693722,221,1558557297437387943,,1,,10,100
1558557298462247158,222,1558557298461895942,,1,,10,0
1558557348502949647,223,1558557348502665042,,1,,10,100
1558557349505851775,224,1558557349502238035,,1,,10,0
1558557364558019675,225,1558557364557687997,,1,,10,100
1558557365559052146,226,1558557365557331085,,1,,10,0
1558557380635080368,227,1558557380634063005,,1,,10,100
1558557381659092033,228,1558557381658739089,,1,,10,0
1558557397300540480,229,1558557397300215959,,1,,3,100
1558557398304570127,230,1558557398304076910,,1,,3,0
1558557415925757196,231,1558557415925411939,,1,,10,100
1558557416928020501,232,1558557416927699089,,1,,10,0
1558557432701171304,233,1558557432700268030,,1,,10,100
1558557433700994116,234,1558557433700696945,,1,,10,0
1558557467274014842,235,1558557467273601055,,1,,3,100
1558557468273516409,236,1558557468273256063,,1,,3,0
1558557486012340914,237,1558557486012087106,,1,,10,100
1558557487011880727,238,1558557487011518955,,1,,10,0
